kl_hash,kl_first_seen,kl_popularity,kl_threat
22F6C66BEF4466DD1C01413F59A63CF0F07B52EDA6D7C0BA1903418BE8A899A2,22.09.2016 10:25,2,Backdoor.MSIL.Bladabindi
D216D283FDCEE785E2A38A0E3203161806AEF46E9B0A8C8E3C7262C2512811A9,22.09.2016 10:25,2,Backdoor.MSIL.Bladabindi
02E811553F9AC23E354FBB85EC0210EFF358C5D8D61033CA25645DB5608FD37F,18.07.2016 19:00,2,Backdoor.MSIL.Bladabindi
32D6E6C2D4D2229A4E9A226FA0F7AB18C83671991A713DBE717CE13582040364,18.07.2016 19:00,2,Backdoor.MSIL.Bladabindi
25065378DB5649B7A8F48652DDA93BE5D4B4C3D5445D3E09384C11EA87263AE8,18.07.2016 19:00,2,Backdoor.MSIL.Bladabindi
70DBB133157D82E6CBF33BE364DFF984262634BF2211AD89D99A69ECA40A6BB5,18.07.2016 19:00,2,Backdoor.MSIL.Bladabindi
1C55067050D09B7E910F753E127A10062A5E93DF60AC8616737040FDD433BFF9,18.07.2016 19:00,2,Backdoor.MSIL.Bladabindi
9B9C7DA8BCC53A948D97A97C5123B59D17F4B1A2A4F13F2111DDAD949DF34503,18.07.2016 19:00,2,Backdoor.MSIL.Bladabindi
D076469FA79CE693A10A239105215D23EC2850CC00DB04A1B4CD6A2F7DAB4694,18.07.2016 19:00,2,Backdoor.MSIL.Bladabindi
FCABE5869858D365FB82F1B520E4A7AAD61FD6220C8ADDD146580082EC11A6CF,12.05.2017 15:58,2,Trojan.Win32.MicroFake
4EA0D8106B2BCC24F0BD8B7A0D29D5128C1C770519E79FA53FB88583523D5E8F,12.05.2017 15:58,2,Trojan.Win32.MicroFake
F039CB2A1B3119E7C8EE227856D132D69EFA09C0F72AA06D2FE49BE992FE4A3F,12.05.2017 15:58,2,Trojan.Win32.MicroFake
00F65C24A13F480F371DA91EA5945F8095F4CB599388102C431F75B52E150602,12.05.2017 15:58,2,Trojan.Win32.MicroFake
C4BCDABBFF392E2C5248D91A2CA3406CF62F3719E43833BC5229522F99181C2A,12.05.2017 15:58,2,Trojan.Win32.MicroFake
5B89E05743D7560C5CF5022DAEC1BD9AD35FBFE66DC27A1F634EA63820158F44,12.05.2017 15:58,2,Trojan.Win32.MicroFake
0DA03528FBE50BD28F1BDB2C2B163BC2010127438778E3F41356C128F454C249,12.05.2017 15:58,2,Trojan.Win32.MicroFake
4ACC7424F7168DEABE874D11FF2160E8C063CBD8926FA07DD01F0C3167CB4B84,12.05.2017 15:58,2,Trojan.Win32.MicroFake
156BB3EA894CECB9A77A84A2BF81742B4E233FD3F8A620AE87F50DAD68E99A67,12.05.2017 15:58,2,Trojan.Win32.MicroFake
42430BCAF03C083FFB0608439BDD25610D21B70D835B3E3B4003E80361148C3A,15.04.2016 16:12,2,Worm.Win32.Ngrbot
5BBE7F0E6C605FB65AC61F30739AA6794D648B8D7F1DDB93210949EFD7F1BC45,15.04.2016 16:12,2,Worm.Win32.Ngrbot
5B9787E411EE6AC160B837AD26A1EB447A59619B07D7C1F2814758D14BB6CF80,15.04.2016 16:12,2,Worm.Win32.Ngrbot
D25C2149427B6634C8AD81D7B081F30332D674301B6442DE7C3898B6A349C27C,15.04.2016 16:12,2,Worm.Win32.Ngrbot
BE51175E6084EC27041614B6324E39259A3381CB1F4E89B56F294E741E6E1496,15.04.2016 16:12,2,Worm.Win32.Ngrbot
9E9E6F70FAAA27AE4B0808CBA9CCD88EA05623C3A7605101801B708DAF1A2B27,15.04.2016 16:12,2,Worm.Win32.Ngrbot
DC19D22128D39760D002EB6A707F39E2A08C120AE1E86FA21DF409C41F5E8247,15.04.2016 16:12,2,Worm.Win32.Ngrbot
64E409857BB7F985D00A1AEA7898F1017BA7FF0B20B6E0743FE4159493CE97AB,15.04.2016 16:12,2,Worm.Win32.Ngrbot
789A4E618D5C9CD81573BF3E38A91A1949E834730FEA0BBA98EFEBDAA4068092,15.04.2016 16:12,2,Worm.Win32.Ngrbot
19A8426DC1857595021237B2388D6918A22AC1E5A203339B4E648E724D9B3B67,15.04.2016 16:12,2,Worm.Win32.Ngrbot
62E6B89A3ED81B8031AB5A6B84521B491A42BBE38139EEF055AFD61930EE362B,22.05.2017 10:38,2,Trojan.Win32.Bayrob
6B99552E0C7F3A2ED594B18267AD025C1AB3D191F77D4817216C8C31D575901D,17.06.2017 06:38,2,Trojan.Win32.MicroFake
3C0C033BC5092879C1606044FC5BB73C2C332AA156AD287EB9456C0E89CFCB63,17.06.2017 06:38,2,Trojan.Win32.MicroFake
B4CD87C5C02435510C4FC22CB21B2AF9180C7B520FAC6820FA3628BE8F1FE357,27.03.2017 11:37,2,Trojan-Banker.Win32.Tinba
1757639EA77D3A7156BE27745EFA3CB1D8B628587599556DD4EC2CEDE73D50A9,10.07.2015 08:42,2,Trojan-Banker.Win32.Tinba
B2467272674DBC9A14ED1D42E5F87B737CABB386C5ABE1DD1660376FFD6C5C67,10.07.2015 08:42,2,Trojan-Banker.Win32.Tinba
E279E9B6B9553762F1E1C1968CF51A52F6C7719BC81C111E260F065BDB8AADE2,10.07.2015 08:42,2,Trojan-Banker.Win32.Tinba
7ED4457FB7B013201AC170705D38085373B40621BD708DD6BE2E40428B378AE2,29.03.2015 06:28,2,Backdoor.Win32.Xtreme
B9E7752C0D199129FF5C3F1DA1D08405E51FFAE8375F89FD8A4F00786965122D,29.03.2015 06:28,2,Backdoor.Win32.Xtreme
BEC05247C217DA03BEE9AB5D656CF3B8B8614BCEAF32D077E2D7DD97A67CA509,29.03.2015 06:28,2,Backdoor.Win32.Xtreme
F30CA2978DFFC862936D06E18709DD63AA96862F628AEFBD3693F4774714B086,29.03.2015 06:28,2,Backdoor.Win32.Xtreme
7226439E07B0EF66C93BCE8217B776ECC7332765D6A1F0D89D6A28EDB3F3B6C4,29.03.2015 06:28,2,Backdoor.Win32.Xtreme
33025EEFAE9182F69A7B235A3EBB1D7B3CD66BEF44248BF213DC232E36684E02,29.03.2015 06:28,2,Backdoor.Win32.Xtreme
1AEF12365A0806766D8063681DF99754A685082C813504F699D820834E405E0F,29.03.2015 06:28,2,Backdoor.Win32.Xtreme
F7AAD7FC1D087F059252BF048E5AFBF5D6F6C22E368C2C9790C01F63C5D194E6,29.03.2015 06:28,2,Backdoor.Win32.Xtreme
439FFF28D2B21FFD1DD58CCF4DD2C96C73CC692BADF1824E49994FA615242D3D,29.03.2015 06:28,2,Backdoor.Win32.Xtreme
E60CBD9945A00C4562AC1E501616143FC91903E1941D459E3984E0B2D7F7B062,29.03.2015 06:28,2,Backdoor.Win32.Xtreme
42430BCAF03C083FFB0608439BDD25610D21B70D835B3E3B4003E80361148C3A,15.04.2016 16:13,2,Worm.Win32.Ngrbot
5BBE7F0E6C605FB65AC61F30739AA6794D648B8D7F1DDB93210949EFD7F1BC45,15.04.2016 16:13,2,Worm.Win32.Ngrbot
5B9787E411EE6AC160B837AD26A1EB447A59619B07D7C1F2814758D14BB6CF80,15.04.2016 16:13,2,Worm.Win32.Ngrbot
D25C2149427B6634C8AD81D7B081F30332D674301B6442DE7C3898B6A349C27C,15.04.2016 16:13,2,Worm.Win32.Ngrbot
BE51175E6084EC27041614B6324E39259A3381CB1F4E89B56F294E741E6E1496,15.04.2016 16:13,2,Worm.Win32.Ngrbot
9E9E6F70FAAA27AE4B0808CBA9CCD88EA05623C3A7605101801B708DAF1A2B27,15.04.2016 16:13,2,Worm.Win32.Ngrbot
64E409857BB7F985D00A1AEA7898F1017BA7FF0B20B6E0743FE4159493CE97AB,15.04.2016 16:13,2,Worm.Win32.Ngrbot
789A4E618D5C9CD81573BF3E38A91A1949E834730FEA0BBA98EFEBDAA4068092,15.04.2016 16:13,2,Worm.Win32.Ngrbot
19A8426DC1857595021237B2388D6918A22AC1E5A203339B4E648E724D9B3B67,15.04.2016 16:13,2,Worm.Win32.Ngrbot
D10DA5F852EFC5EE1A85F9DEC11E6ECBC7A66314D2D068CDF38B3DE8CBEA4EA0,15.04.2016 16:13,2,Worm.Win32.Ngrbot
964155F4E0B83AA24B14DB0CFCF0CDEAE0F739970A3ECBB97AA4B02511B9241F,12.03.2015 11:50,2,Backdoor.MSIL.Bladabindi
E90538EFB7BB3F02EB25A5EA8370CBD5E7708CD030089487B8CE6B1179D235FC,12.03.2015 11:50,2,Backdoor.MSIL.Bladabindi
E5C56353E9B65F09799988EDEDF149527A314F119818C9E6D930B6427D026679,12.03.2015 11:50,2,Backdoor.MSIL.Bladabindi
5FE66DB9AE342EE9E39004268198CCF3C949BF30DD4E49CEE89DC230B7AF062E,26.01.2016 15:16,2,Trojan-PSW.Win32.Fareit
A3FEC29F3B01E36B80971FFA90D14082F85DD5BD5AC4A39EFDCD542DB4CCC782,26.01.2016 15:16,2,Trojan-PSW.Win32.Fareit
8B327AAFC718BD614A45E1889149D743E4A1B9F566D327996AC91AFB835DDEEC,26.01.2016 15:16,2,Trojan-PSW.Win32.Fareit
F9B8828155B6C272117A41EA014690C0C210A200FA1F529993FDC5E18577C731,26.01.2016 15:16,2,Trojan-PSW.Win32.Fareit
7C98349CD1A92A37A05A61F3AEF1BE9A583156C173F6E886CB02BC68D2853A3E,26.01.2016 15:16,2,Trojan-PSW.Win32.Fareit
AA6E601A410B9119B67486F25A5C02ED53AB452006C61676786AB54809C8BA3E,26.01.2016 15:16,2,Trojan-PSW.Win32.Fareit
EB09128913FDEC6658559273A0933760310C4FA19124CA0D735D3CCF0AB181D4,26.01.2016 15:16,2,Trojan-PSW.Win32.Fareit
3C87680011417223F4C355435490C96BD82356FE4BCE1153FE5C4D6194C02BDF,26.01.2016 15:16,2,Trojan-PSW.Win32.Fareit
9D3770BF62D93E85F9D065E2E19EEEBEFE2AD3B2C2FF8040FC41793B179D7EA7,03.08.2015 13:43,2,Trojan-Spy.Win32.Zbot
D2C6122484E12C62C62849ACB1813B8AAD9A4A010955FF505AEA6A8632414355,03.08.2015 13:43,2,Trojan-Spy.Win32.Zbot
2A2ED37F41436FD23C17441D6354661736FD23B92BDA250E48E355C168D3A9C9,03.08.2015 13:43,2,Trojan-Spy.Win32.Zbot
3A1E2C728BE51578ECB5F6A207FF67889890D821F434A3DDB6FFD811C9720944,03.08.2015 13:43,2,Trojan-Spy.Win32.Zbot
47A1D73FC36C5702FAAC9D1E12BEF81F4370150BAEBA148FEE6C1CADF02E6FF5,03.08.2015 13:43,2,Trojan-Spy.Win32.Zbot
BD022B5B6B7E506A8CE731D42084383F1862D0F7F35180776DA943BA2E250A16,03.08.2015 13:43,2,Trojan-Spy.Win32.Zbot
5853E7499811CF8E8416C09E76A389DA6A5CE76A90513AF20D332FA4861F078A,03.08.2015 13:43,2,Trojan-Spy.Win32.Zbot
1F64F3BF13016683810D6F9FB09A8ED0958AFF37C1193D4B1AAC37B65D48AF3A,03.08.2015 13:43,2,Trojan-Spy.Win32.Zbot
A9B38CA690DE63161217FDC40FBE6CF306502B002032B9FC2A9A679DFA84B833,03.08.2015 13:43,2,Trojan-Spy.Win32.Zbot
4BD5E64C64F4156E88EDC1E102CF0B5A1161B55EBEF90DE9278D5506AD8B44F9,03.08.2015 13:43,2,Trojan-Spy.Win32.Zbot
B1E423A8060C9851D34ACE07D07E0003FDC53DFF30E10E10D8F440FE582DD26B,09.10.2012 17:23,2,Backdoor.Win32.Xtreme
EE098F53683ACA0CBC7F131CA65896E6ED29369A60F4C75D092FBE675ADEB4E0,09.10.2012 17:23,2,Backdoor.Win32.Xtreme
406CAE213B90ADE1CD5CAE9EC6372A9C3EA8E2E0CA31A29FEE37725D97679998,09.10.2012 17:23,2,Backdoor.Win32.Xtreme
547D405AE889B1CFD38FA2A3002972809BB7804FC18D6FFE5DC46A1EB1B42767,09.10.2012 17:23,2,Backdoor.Win32.Xtreme
DA2C66AF1D5BC9593D8CAFE73D4CDA252E92AB4A9020F7EA635403CF46C3C127,08.06.2017 17:36,2,Worm.VBS.Dinihou
75A89F4E85DC26E02D25E54062CCBE4015914850E6F3605DDF119CAE0807FC88,08.06.2017 17:36,2,Worm.VBS.Dinihou
E96F746A492941CD8FF25A52F0730A8740CD709AFCD8BB4AC6475BEE627A835E,08.06.2017 17:36,2,Worm.VBS.Dinihou
71DD0A1D8CD38C0123CF32B819D7F4EE847871CB60B52E54517B4BA8AE064FC5,02.09.2016 14:32,2,Backdoor.MSIL.Bladabindi
4D05E621E4DBEE31B743F61B5657C2CA0369C2291EBEBD1CF20D79DCBD539B72,02.09.2016 14:32,2,Backdoor.MSIL.Bladabindi
7C14431475A325B78EBF99C711963B69BB9E6CE24DC645512F874ECA0270590B,02.09.2016 14:32,2,Backdoor.MSIL.Bladabindi
F641A0859B5F3478C01CA6234B7543D144AC8C54E5D422854539159278C53BBF,02.09.2016 14:32,2,Backdoor.MSIL.Bladabindi
093F45F0FB2A8D733DE365F11C33071B2FD61F9D4A939503D7ADA460B7286448,02.09.2016 14:32,2,Backdoor.MSIL.Bladabindi
464F52BAB5AB2B736B8CBAD220F69AA201E2AD1B337FFB872712D0E204EED370,02.09.2016 14:32,2,Backdoor.MSIL.Bladabindi
F108818314B9C9483D9FC51940C07BC045B94F0967FEC59299E64FBEEFDFCF98,18.03.2017 01:31,2,Trojan-Banker.Win32.Gootkit
DAA766065564172ACF71D9FC1FCF528608CF1B5602754BCB808F1E670B6E4022,18.03.2017 01:31,2,Trojan-Banker.Win32.Gootkit
8C7BA2614CD72296C2952E3C05F912C12A89BC3F319E9EAFAE2AC06F58F7C221,18.03.2017 01:31,2,Trojan-Banker.Win32.Gootkit
C1C80F8A8BBE32CA22674F1695B68A7E0D21D68A580AC5D350FC89FBA3847A36,18.03.2017 01:31,2,Trojan-Banker.Win32.Gootkit
2112733DB93F67DAB40A367A542FEF619C18F9F24FEDE13DE620FDD43739B5D8,18.03.2017 01:31,2,Trojan-Banker.Win32.Gootkit
294312114ABF3DDEE74ECE988BC403998C97FF259218867487183E5A66C775A4,18.03.2017 01:31,2,Trojan-Banker.Win32.Gootkit
5AE54CFD9A6D1575F19892920F6AED5196E34C4B41AAE818DE0404F7E1B4E4AC,18.03.2017 01:31,2,Trojan-Banker.Win32.Gootkit
91C2A8AA7BDE0D1D5940E6F5919437B31ACFDEA69004B5C0B018F0D7C63F7D5D,19.12.2016 14:55,2,Trojan-Banker.Win32.Gootkit
9F2726A50F637A3687593822678D8210F576A61E2FB1B8DB23E2B671910771ED,19.12.2016 14:55,2,Trojan-Banker.Win32.Gootkit
7BC0C392DCF6BFB5975460A9851FE94AFC57DFA80A26D515B50E34ECF7DEDE53,19.12.2016 14:55,2,Trojan-Banker.Win32.Gootkit
9D157282DE3B1417957DCC1170CE6AD180617A710F57B794FCC902DC5256713A,19.12.2016 14:55,2,Trojan-Banker.Win32.Gootkit
933C047BFD0BDB95DA5CB41735B198049FD56F48BD4AF3D7995A5C1A79DFE8D8,19.12.2016 14:55,2,Trojan-Banker.Win32.Gootkit
198FE82986B2F43041E162675DDF7E8B742016D493BFA174E90E31F1D97486C1,19.12.2016 14:55,2,Trojan-Banker.Win32.Gootkit
73544329962F28DB65B9EEA9379F34B6AEFE992C909E15FB0544688512E7763E,19.12.2016 14:55,2,Trojan-Banker.Win32.Gootkit
A20585E9B280FA834C3F010A9EF0A5AA06B02655EA9EDC81742182C341CCECA2,19.12.2016 14:55,2,Trojan-Banker.Win32.Gootkit
DF7D36C6F5B7FF2049CD314818BBDA60B06F2510F21A56E046AC24DC69664631,19.12.2016 14:55,2,Trojan-Banker.Win32.Gootkit
8D1DFC19CE163D9A1DB1FF0868AE3C41C0F458237584583654DA45931FACECCB,13.01.2017 16:53,2,Backdoor.MSIL.Bladabindi
03B8045A0B18378A3AB72355BA3A6FC867F0632C1B25E35BE76FB1104AEC4191,13.01.2017 16:53,2,Backdoor.MSIL.Bladabindi
5A7E2660852E28510032CA4DA8710ED5D4C4552A314F6045033F3CF1A5749851,13.01.2017 16:53,2,Backdoor.MSIL.Bladabindi
427AC7EE1F1E1751FFCB24B4B678637BB697D28BA218A7DEC633E43845A8987A,13.01.2017 16:53,2,Backdoor.MSIL.Bladabindi
7C013879EC3CDDFA6D5A5370720FAD5E3734EC9DA3731B03D0E6D2BDF3FBF5E6,13.01.2017 16:53,2,Backdoor.MSIL.Bladabindi
5A9ED49A5750F8A813BC166E392C30788F2BF43860CF4A44E6F26DDE88586EC3,26.12.2015 11:50,2,Trojan-Banker.Win32.Tinba
599723FE89359591B082E445802F5915A055578A16DCEBCAEB7301517A0C2AD5,02.03.2017 03:34,2,Backdoor.Win32.Hlux
74F2F9DDF4524711A10BE423559E94B5F9DAC323B61D6C675B147F9046AFE129,02.03.2017 03:34,2,Backdoor.Win32.Hlux
C76199C87784A864D4707696C0D5B4F2164CE7C60D62DB4305ABEDBF2E47A786,02.03.2017 03:34,2,Backdoor.Win32.Hlux
B3FA2076B2763E0DBA2F4B3001367C83688D461F4951E67779B570730B6E58C1,19.12.2013 16:45,2,Backdoor.MSIL.Bladabindi
605369C3D80BB17D5098823C357E9B0BF8E5EF499367012E86191834373A6F71,10.05.2017 12:53,2,Trojan.Win32.Bayrob
3BA54BC00DC4EFEF1D84506C1346D33A76FC7BCE76AA727ACA3DCA5D079AFDB8,18.05.2017 22:51,2,Trojan.Win32.Reconyc
2204F3B3181FD5417520EC5972AD06904B2D3F1A8FBB48F18A5B2BB995282B8C,14.09.2016 02:01,2,Worm.Win32.Ngrbot
2C5F6F487E318E5BF4A2448B0DCE27C90192E1469A2D5BC79AEBD21D134C9BBE,14.09.2016 02:01,2,Worm.Win32.Ngrbot
BAAE40660E2635C100182DA211DF9C1591BBE02D1C3FD7A1054CDCAF22DF52D8,14.09.2016 02:01,2,Worm.Win32.Ngrbot
4B58FAFB57DBB7C017771C26F3EAEBF1A6FA6144EC9ADAD5FDDFCF36B40544E2,14.09.2016 02:01,2,Worm.Win32.Ngrbot
C27E4CC2B382F240A56F38BE46536A0F97B7EF37FED2D3D05821E8C6663B11AA,14.09.2016 02:01,2,Worm.Win32.Ngrbot
04AF7B889C50F3923E38B0620A233E7E8A68106502C35F8B9076E6488D1BAFE2,14.09.2016 02:01,2,Worm.Win32.Ngrbot
3DA5CCBEA2C2D6724F4A8C2AC640BAB9A9E5CB0B434940FF128F6D3F2D1688B0,14.09.2016 02:01,2,Worm.Win32.Ngrbot
B84FA2C023A69F485EF82BA8853C022B1DEF20116271A11A7485226DA9D20004,14.09.2016 02:01,2,Worm.Win32.Ngrbot
0CBB2F137360411D000681DCC07DE253C9287E958169510592B51CBEDE435D69,14.09.2016 02:01,2,Worm.Win32.Ngrbot
AD3407B7809230B4EC09CF73F1A4EE131A217B20119F88107062FAA0831AC7A2,14.09.2016 02:01,2,Worm.Win32.Ngrbot
2204F3B3181FD5417520EC5972AD06904B2D3F1A8FBB48F18A5B2BB995282B8C,13.09.2016 08:18,2,Worm.Win32.Ngrbot
2C5F6F487E318E5BF4A2448B0DCE27C90192E1469A2D5BC79AEBD21D134C9BBE,13.09.2016 08:18,2,Worm.Win32.Ngrbot
BAAE40660E2635C100182DA211DF9C1591BBE02D1C3FD7A1054CDCAF22DF52D8,13.09.2016 08:18,2,Worm.Win32.Ngrbot
4B58FAFB57DBB7C017771C26F3EAEBF1A6FA6144EC9ADAD5FDDFCF36B40544E2,13.09.2016 08:18,2,Worm.Win32.Ngrbot
C27E4CC2B382F240A56F38BE46536A0F97B7EF37FED2D3D05821E8C6663B11AA,13.09.2016 08:18,2,Worm.Win32.Ngrbot
04AF7B889C50F3923E38B0620A233E7E8A68106502C35F8B9076E6488D1BAFE2,13.09.2016 08:18,2,Worm.Win32.Ngrbot
3DA5CCBEA2C2D6724F4A8C2AC640BAB9A9E5CB0B434940FF128F6D3F2D1688B0,13.09.2016 08:18,2,Worm.Win32.Ngrbot
B84FA2C023A69F485EF82BA8853C022B1DEF20116271A11A7485226DA9D20004,13.09.2016 08:18,2,Worm.Win32.Ngrbot
0CBB2F137360411D000681DCC07DE253C9287E958169510592B51CBEDE435D69,13.09.2016 08:18,2,Worm.Win32.Ngrbot
AD3407B7809230B4EC09CF73F1A4EE131A217B20119F88107062FAA0831AC7A2,13.09.2016 08:18,2,Worm.Win32.Ngrbot
2204F3B3181FD5417520EC5972AD06904B2D3F1A8FBB48F18A5B2BB995282B8C,13.09.2016 08:18,2,Worm.Win32.Ngrbot
2C5F6F487E318E5BF4A2448B0DCE27C90192E1469A2D5BC79AEBD21D134C9BBE,13.09.2016 08:18,2,Worm.Win32.Ngrbot
BAAE40660E2635C100182DA211DF9C1591BBE02D1C3FD7A1054CDCAF22DF52D8,13.09.2016 08:18,2,Worm.Win32.Ngrbot
4B58FAFB57DBB7C017771C26F3EAEBF1A6FA6144EC9ADAD5FDDFCF36B40544E2,13.09.2016 08:18,2,Worm.Win32.Ngrbot
C27E4CC2B382F240A56F38BE46536A0F97B7EF37FED2D3D05821E8C6663B11AA,13.09.2016 08:18,2,Worm.Win32.Ngrbot
04AF7B889C50F3923E38B0620A233E7E8A68106502C35F8B9076E6488D1BAFE2,13.09.2016 08:18,2,Worm.Win32.Ngrbot
3DA5CCBEA2C2D6724F4A8C2AC640BAB9A9E5CB0B434940FF128F6D3F2D1688B0,13.09.2016 08:18,2,Worm.Win32.Ngrbot
B84FA2C023A69F485EF82BA8853C022B1DEF20116271A11A7485226DA9D20004,13.09.2016 08:18,2,Worm.Win32.Ngrbot
0CBB2F137360411D000681DCC07DE253C9287E958169510592B51CBEDE435D69,13.09.2016 08:18,2,Worm.Win32.Ngrbot
AD3407B7809230B4EC09CF73F1A4EE131A217B20119F88107062FAA0831AC7A2,13.09.2016 08:18,2,Worm.Win32.Ngrbot
2204F3B3181FD5417520EC5972AD06904B2D3F1A8FBB48F18A5B2BB995282B8C,13.09.2016 08:17,2,Worm.Win32.Ngrbot
2C5F6F487E318E5BF4A2448B0DCE27C90192E1469A2D5BC79AEBD21D134C9BBE,13.09.2016 08:17,2,Worm.Win32.Ngrbot
BAAE40660E2635C100182DA211DF9C1591BBE02D1C3FD7A1054CDCAF22DF52D8,13.09.2016 08:17,2,Worm.Win32.Ngrbot
4B58FAFB57DBB7C017771C26F3EAEBF1A6FA6144EC9ADAD5FDDFCF36B40544E2,13.09.2016 08:17,2,Worm.Win32.Ngrbot
C27E4CC2B382F240A56F38BE46536A0F97B7EF37FED2D3D05821E8C6663B11AA,13.09.2016 08:17,2,Worm.Win32.Ngrbot
04AF7B889C50F3923E38B0620A233E7E8A68106502C35F8B9076E6488D1BAFE2,13.09.2016 08:17,2,Worm.Win32.Ngrbot
3DA5CCBEA2C2D6724F4A8C2AC640BAB9A9E5CB0B434940FF128F6D3F2D1688B0,13.09.2016 08:17,2,Worm.Win32.Ngrbot
B84FA2C023A69F485EF82BA8853C022B1DEF20116271A11A7485226DA9D20004,13.09.2016 08:17,2,Worm.Win32.Ngrbot
0CBB2F137360411D000681DCC07DE253C9287E958169510592B51CBEDE435D69,13.09.2016 08:17,2,Worm.Win32.Ngrbot
AD3407B7809230B4EC09CF73F1A4EE131A217B20119F88107062FAA0831AC7A2,13.09.2016 08:17,2,Worm.Win32.Ngrbot
2204F3B3181FD5417520EC5972AD06904B2D3F1A8FBB48F18A5B2BB995282B8C,13.09.2016 08:17,2,Worm.Win32.Ngrbot
2C5F6F487E318E5BF4A2448B0DCE27C90192E1469A2D5BC79AEBD21D134C9BBE,13.09.2016 08:17,2,Worm.Win32.Ngrbot
BAAE40660E2635C100182DA211DF9C1591BBE02D1C3FD7A1054CDCAF22DF52D8,13.09.2016 08:17,2,Worm.Win32.Ngrbot
4B58FAFB57DBB7C017771C26F3EAEBF1A6FA6144EC9ADAD5FDDFCF36B40544E2,13.09.2016 08:17,2,Worm.Win32.Ngrbot
C27E4CC2B382F240A56F38BE46536A0F97B7EF37FED2D3D05821E8C6663B11AA,13.09.2016 08:17,2,Worm.Win32.Ngrbot
04AF7B889C50F3923E38B0620A233E7E8A68106502C35F8B9076E6488D1BAFE2,13.09.2016 08:17,2,Worm.Win32.Ngrbot
3DA5CCBEA2C2D6724F4A8C2AC640BAB9A9E5CB0B434940FF128F6D3F2D1688B0,13.09.2016 08:17,2,Worm.Win32.Ngrbot
B84FA2C023A69F485EF82BA8853C022B1DEF20116271A11A7485226DA9D20004,13.09.2016 08:17,2,Worm.Win32.Ngrbot
0CBB2F137360411D000681DCC07DE253C9287E958169510592B51CBEDE435D69,13.09.2016 08:17,2,Worm.Win32.Ngrbot
AD3407B7809230B4EC09CF73F1A4EE131A217B20119F88107062FAA0831AC7A2,13.09.2016 08:17,2,Worm.Win32.Ngrbot
2204F3B3181FD5417520EC5972AD06904B2D3F1A8FBB48F18A5B2BB995282B8C,13.09.2016 08:17,2,Worm.Win32.Ngrbot
2C5F6F487E318E5BF4A2448B0DCE27C90192E1469A2D5BC79AEBD21D134C9BBE,13.09.2016 08:17,2,Worm.Win32.Ngrbot
BAAE40660E2635C100182DA211DF9C1591BBE02D1C3FD7A1054CDCAF22DF52D8,13.09.2016 08:17,2,Worm.Win32.Ngrbot
4B58FAFB57DBB7C017771C26F3EAEBF1A6FA6144EC9ADAD5FDDFCF36B40544E2,13.09.2016 08:17,2,Worm.Win32.Ngrbot
C27E4CC2B382F240A56F38BE46536A0F97B7EF37FED2D3D05821E8C6663B11AA,13.09.2016 08:17,2,Worm.Win32.Ngrbot
04AF7B889C50F3923E38B0620A233E7E8A68106502C35F8B9076E6488D1BAFE2,13.09.2016 08:17,2,Worm.Win32.Ngrbot
3DA5CCBEA2C2D6724F4A8C2AC640BAB9A9E5CB0B434940FF128F6D3F2D1688B0,13.09.2016 08:17,2,Worm.Win32.Ngrbot
B84FA2C023A69F485EF82BA8853C022B1DEF20116271A11A7485226DA9D20004,13.09.2016 08:17,2,Worm.Win32.Ngrbot
0CBB2F137360411D000681DCC07DE253C9287E958169510592B51CBEDE435D69,13.09.2016 08:17,2,Worm.Win32.Ngrbot
AD3407B7809230B4EC09CF73F1A4EE131A217B20119F88107062FAA0831AC7A2,13.09.2016 08:17,2,Worm.Win32.Ngrbot
2204F3B3181FD5417520EC5972AD06904B2D3F1A8FBB48F18A5B2BB995282B8C,13.09.2016 08:17,2,Worm.Win32.Ngrbot
2C5F6F487E318E5BF4A2448B0DCE27C90192E1469A2D5BC79AEBD21D134C9BBE,13.09.2016 08:17,2,Worm.Win32.Ngrbot
BAAE40660E2635C100182DA211DF9C1591BBE02D1C3FD7A1054CDCAF22DF52D8,13.09.2016 08:17,2,Worm.Win32.Ngrbot
4B58FAFB57DBB7C017771C26F3EAEBF1A6FA6144EC9ADAD5FDDFCF36B40544E2,13.09.2016 08:17,2,Worm.Win32.Ngrbot
C27E4CC2B382F240A56F38BE46536A0F97B7EF37FED2D3D05821E8C6663B11AA,13.09.2016 08:17,2,Worm.Win32.Ngrbot
04AF7B889C50F3923E38B0620A233E7E8A68106502C35F8B9076E6488D1BAFE2,13.09.2016 08:17,2,Worm.Win32.Ngrbot
3DA5CCBEA2C2D6724F4A8C2AC640BAB9A9E5CB0B434940FF128F6D3F2D1688B0,13.09.2016 08:17,2,Worm.Win32.Ngrbot
B84FA2C023A69F485EF82BA8853C022B1DEF20116271A11A7485226DA9D20004,13.09.2016 08:17,2,Worm.Win32.Ngrbot
0CBB2F137360411D000681DCC07DE253C9287E958169510592B51CBEDE435D69,13.09.2016 08:17,2,Worm.Win32.Ngrbot
AD3407B7809230B4EC09CF73F1A4EE131A217B20119F88107062FAA0831AC7A2,13.09.2016 08:17,2,Worm.Win32.Ngrbot
2204F3B3181FD5417520EC5972AD06904B2D3F1A8FBB48F18A5B2BB995282B8C,13.09.2016 08:17,2,Worm.Win32.Ngrbot
