"_raw",host,index,source,sourcetype,time
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Entrance"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 368.0, ""ipAddress"": [""10.20.161.140""], ""locationCoordinate"": {""y"": 297.51523, ""x"": 427.35767, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1360, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""4c:d1:69:12:d3:30"", ""timestamp"": 1469744891006, ""lastSeen"": ""2016-07-28T15:28:11.006-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:10:51"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 272.0, ""ipAddress"": [""10.20.160.234""], ""locationCoordinate"": {""y"": 149.36305, ""x"": 475.9268, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1398, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""58:97:1e:57:80:d0"", ""deviceId"": ""d0:26:ac:8a:08:7a"", ""timestamp"": 1469744895007, ""lastSeen"": ""2016-07-28T15:28:15.007-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:10:55"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 264.0, ""ipAddress"": [""10.20.161.197""], ""locationCoordinate"": {""y"": 224.85017, ""x"": 426.67123, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1405, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""c5:1e:a2:97:ac:31"", ""timestamp"": 1469744895009, ""lastSeen"": ""2016-07-28T15:28:15.009-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:10:56"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>West"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 40.0, ""ipAddress"": [""10.20.161.190""], ""locationCoordinate"": {""y"": 135.62993, ""x"": 205.51083, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1407, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:f1:93:f0"", ""deviceId"": ""12:fb:4f:0a:82:78"", ""timestamp"": 1469744895013, ""lastSeen"": ""2016-07-28T15:28:15.013-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:10:56"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 40.0, ""ipAddress"": [""10.20.161.150""], ""locationCoordinate"": {""y"": 129.95282, ""x"": 523.85284, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1431, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""58:97:1e:57:7d:10"", ""deviceId"": ""30:59:51:9d:b6:b6"", ""timestamp"": 1469744899012, ""lastSeen"": ""2016-07-28T15:28:19.012-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:00"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 88.0, ""ipAddress"": [""10.20.160.241""], ""locationCoordinate"": {""y"": 118.06394, ""x"": 458.25058, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1465, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:f0:db:c0"", ""deviceId"": ""d4:15:86:67:e0:f9"", ""timestamp"": 1469744903035, ""lastSeen"": ""2016-07-28T15:28:23.035-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:03"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Entrance"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 296.0, ""ipAddress"": [""10.20.161.140""], ""locationCoordinate"": {""y"": 302.07004, ""x"": 427.5498, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1456, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""4c:d1:69:12:d3:30"", ""timestamp"": 1469744903029, ""lastSeen"": ""2016-07-28T15:28:23.029-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:03"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 192.0, ""ipAddress"": [""10.20.161.53""], ""locationCoordinate"": {""y"": 225.86635, ""x"": 428.22385, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1468, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""8f:4e:87:a3:80:fc"", ""timestamp"": 1469744903007, ""lastSeen"": ""2016-07-28T15:28:23.007-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:04"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 24.0, ""ipAddress"": [""10.20.161.65""], ""locationCoordinate"": {""y"": 132.08102, ""x"": 716.1243, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1502, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:f1:93:30"", ""deviceId"": ""20:41:fd:02:17:b7"", ""timestamp"": 1469744908807, ""lastSeen"": ""2016-07-28T15:28:28.807-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:09"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 24.0, ""ipAddress"": [""10.20.161.65""], ""locationCoordinate"": {""y"": 126.313636, ""x"": 709.1189, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1536, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:f1:93:30"", ""deviceId"": ""20:41:fd:02:17:b7"", ""timestamp"": 1469744913013, ""lastSeen"": ""2016-07-28T15:28:33.013-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:13"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 72.0, ""ipAddress"": [""10.20.160.241""], ""locationCoordinate"": {""y"": 142.11302, ""x"": 435.33514, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1539, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:f0:db:c0"", ""deviceId"": ""d4:15:86:67:e0:f9"", ""timestamp"": 1469744913014, ""lastSeen"": ""2016-07-28T15:28:33.014-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:13"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 176.0, ""ipAddress"": [""10.20.160.234""], ""locationCoordinate"": {""y"": 143.80301, ""x"": 487.93936, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1532, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""58:97:1e:57:80:d0"", ""deviceId"": ""d0:26:ac:8a:08:7a"", ""timestamp"": 1469744913009, ""lastSeen"": ""2016-07-28T15:28:33.009-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:13"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 288.0, ""ipAddress"": [""10.20.161.140""], ""locationCoordinate"": {""y"": 318.0, ""x"": 431.91177, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1528, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""4c:d1:69:12:d3:30"", ""timestamp"": 1469744913006, ""lastSeen"": ""2016-07-28T15:28:33.006-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:13"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 144.0, ""ipAddress"": [""10.20.161.196""], ""locationCoordinate"": {""y"": 162.93103, ""x"": 427.7945, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1535, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""6c:ad:3e:7b:e6:3e"", ""timestamp"": 1469744913010, ""lastSeen"": ""2016-07-28T15:28:33.010-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:14"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 96.0, ""ipAddress"": [""10.20.161.150""], ""locationCoordinate"": {""y"": 105.831085, ""x"": 604.60974, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1552, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""58:97:1e:57:7d:10"", ""deviceId"": ""30:59:51:9d:b6:b6"", ""timestamp"": 1469744916771, ""lastSeen"": ""2016-07-28T15:28:36.771-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:17"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 104.0, ""ipAddress"": [""10.20.161.150""], ""locationCoordinate"": {""y"": 129.49069, ""x"": 568.273, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1571, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""58:97:1e:57:7d:10"", ""deviceId"": ""30:59:51:9d:b6:b6"", ""timestamp"": 1469744918867, ""lastSeen"": ""2016-07-28T15:28:38.867-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:19"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 64.0, ""ipAddress"": [""10.20.161.194""], ""locationCoordinate"": {""y"": 197.33333, ""x"": 445.45013, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1567, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""d7:41:b9:ee:cc:f2"", ""timestamp"": 1469744918866, ""lastSeen"": ""2016-07-28T15:28:38.866-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:19"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 144.0, ""ipAddress"": [""10.20.161.196""], ""locationCoordinate"": {""y"": 162.93103, ""x"": 427.7945, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1564, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""6c:ad:3e:7b:e6:3e"", ""timestamp"": 1469744918863, ""lastSeen"": ""2016-07-28T15:28:38.863-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:19"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 64.0, ""ipAddress"": [""10.20.161.196""], ""locationCoordinate"": {""y"": 125.92639, ""x"": 486.91833, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1597, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""6c:ad:3e:7b:e6:3e"", ""timestamp"": 1469744921022, ""lastSeen"": ""2016-07-28T15:28:41.022-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:21"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 88.0, ""ipAddress"": [""10.20.160.241""], ""locationCoordinate"": {""y"": 125.562836, ""x"": 433.20004, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1595, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:f0:db:c0"", ""deviceId"": ""d4:15:86:67:e0:f9"", ""timestamp"": 1469744921022, ""lastSeen"": ""2016-07-28T15:28:41.022-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:21"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 104.0, ""ipAddress"": [""10.20.161.150""], ""locationCoordinate"": {""y"": 122.90224, ""x"": 563.03503, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1584, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""58:97:1e:57:7d:10"", ""deviceId"": ""30:59:51:9d:b6:b6"", ""timestamp"": 1469744921015, ""lastSeen"": ""2016-07-28T15:28:41.015-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:21"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 248.0, ""ipAddress"": [""10.20.161.197""], ""locationCoordinate"": {""y"": 225.0733, ""x"": 426.69965, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1583, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""c5:1e:a2:97:ac:31"", ""timestamp"": 1469744921013, ""lastSeen"": ""2016-07-28T15:28:41.013-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:21"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 288.0, ""ipAddress"": [""10.20.161.140""], ""locationCoordinate"": {""y"": 318.0, ""x"": 431.91177, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1575, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""4c:d1:69:12:d3:30"", ""timestamp"": 1469744921004, ""lastSeen"": ""2016-07-28T15:28:41.004-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:21"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 24.0, ""ipAddress"": [""10.20.161.169""], ""locationCoordinate"": {""y"": 113.09251, ""x"": 759.4229, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1615, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:f1:93:30"", ""deviceId"": ""81:a7:b4:23:56:ff"", ""timestamp"": 1469744925013, ""lastSeen"": ""2016-07-28T15:28:45.013-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:26"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 24.0, ""ipAddress"": [""10.20.161.169""], ""locationCoordinate"": {""y"": 116.40495, ""x"": 749.1487, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1648, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:f1:93:30"", ""deviceId"": ""81:a7:b4:23:56:ff"", ""timestamp"": 1469744929018, ""lastSeen"": ""2016-07-28T15:28:49.018-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:29"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Entrance"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 320.0, ""ipAddress"": [""10.20.161.197""], ""locationCoordinate"": {""y"": 281.5834, ""x"": 427.78848, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1640, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""c5:1e:a2:97:ac:31"", ""timestamp"": 1469744929014, ""lastSeen"": ""2016-07-28T15:28:49.014-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:29"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 208.0, ""ipAddress"": [""10.20.161.150""], ""locationCoordinate"": {""y"": 115.884155, ""x"": 497.3945, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 1634, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""58:97:1e:57:7d:10"", ""deviceId"": ""30:59:51:9d:b6:b6"", ""timestamp"": 1469744929011, ""lastSeen"": ""2016-07-28T15:28:49.011-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:11:29"
