"_raw",host,index,source,sourcetype,time
"{""shares"": {""host_acl"": [], ""allow_execute_always"": false, ""csc_policy"": ""manual"", ""create_permissions"": ""default acl"", ""hide_dot_files"": false, ""file_create_mask"": 448, ""mangle_byte_start"": 60672, ""oplocks"": true, ""allow_delete_readonly"": false, ""browsable"": true, ""permissions"": [{""permission"": ""full"", ""permission_type"": ""allow"", ""trustee"": {""name"": ""ASC\\domain users"", ""type"": ""group"", ""id"": ""SID:S-1-5-21-3523807955-3743164635-854022689-513""}}], ""strict_locking"": false, ""run_as_root"": [], ""directory_create_mask"": 448, ""id"": ""testperm21"", ""zid"": 1, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""change_notify"": ""norecurse"", ""auto_create_directory"": false, ""allow_variable_expansion"": false, ""directory_create_mode"": 0, ""strict_flush"": true, ""impersonate_user"": """", ""access_based_enumeration_root_only"": false, ""description"": """", ""access_based_enumeration"": false, ""file_create_mode"": 64, ""path"": ""/ifs/testperm2"", ""inheritable_path_acl"": true, ""name"": ""testperm21"", ""impersonate_guest"": ""never"", ""ntfs_acl_support"": true}, ""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:07"", ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:36:07"
"{""shares"": {""host_acl"": [], ""allow_execute_always"": false, ""csc_policy"": ""manual"", ""create_permissions"": ""default acl"", ""hide_dot_files"": false, ""file_create_mask"": 448, ""mangle_byte_start"": 60672, ""oplocks"": true, ""allow_delete_readonly"": false, ""browsable"": true, ""permissions"": [{""permission"": ""full"", ""permission_type"": ""allow"", ""trustee"": {""name"": ""Everyone"", ""type"": ""wellknown"", ""id"": ""SID:S-1-1-0""}}], ""strict_locking"": false, ""run_as_root"": [], ""directory_create_mask"": 448, ""id"": ""ifs"", ""zid"": 1, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""change_notify"": ""norecurse"", ""auto_create_directory"": false, ""allow_variable_expansion"": false, ""directory_create_mode"": 0, ""strict_flush"": true, ""impersonate_user"": """", ""access_based_enumeration_root_only"": false, ""description"": ""Isilon OneFS"", ""access_based_enumeration"": false, ""file_create_mode"": 64, ""path"": ""/ifs"", ""inheritable_path_acl"": false, ""name"": ""ifs"", ""impersonate_guest"": ""never"", ""ntfs_acl_support"": true}, ""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:07"", ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:36:07"
"{""shares"": {""host_acl"": [], ""allow_execute_always"": false, ""csc_policy"": ""manual"", ""create_permissions"": ""default acl"", ""hide_dot_files"": false, ""file_create_mask"": 448, ""mangle_byte_start"": 60672, ""oplocks"": true, ""allow_delete_readonly"": false, ""browsable"": true, ""permissions"": [{""permission"": ""full"", ""permission_type"": ""allow"", ""trustee"": {""name"": ""Everyone"", ""type"": ""wellknown"", ""id"": ""SID:S-1-1-0""}}], ""strict_locking"": false, ""run_as_root"": [], ""directory_create_mask"": 448, ""id"": ""daithi"", ""zid"": 1, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""change_notify"": ""norecurse"", ""auto_create_directory"": false, ""allow_variable_expansion"": false, ""directory_create_mode"": 0, ""strict_flush"": true, ""impersonate_user"": """", ""access_based_enumeration_root_only"": false, ""description"": """", ""access_based_enumeration"": false, ""file_create_mode"": 64, ""path"": ""/ifs/data/Daithi"", ""inheritable_path_acl"": true, ""name"": ""daithi"", ""impersonate_guest"": ""never"", ""ntfs_acl_support"": true}, ""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:07"", ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:36:07"
"{""shares"": {""host_acl"": [], ""allow_execute_always"": false, ""csc_policy"": ""manual"", ""create_permissions"": ""default acl"", ""hide_dot_files"": false, ""file_create_mask"": 448, ""mangle_byte_start"": 60672, ""oplocks"": true, ""allow_delete_readonly"": false, ""browsable"": true, ""permissions"": [{""permission"": ""full"", ""permission_type"": ""allow"", ""trustee"": {""name"": ""ASC\\domain users"", ""type"": ""group"", ""id"": ""SID:S-1-5-21-3523807955-3743164635-854022689-513""}}], ""strict_locking"": false, ""run_as_root"": [], ""directory_create_mask"": 448, ""id"": ""SAWATER3"", ""zid"": 1, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""change_notify"": ""norecurse"", ""auto_create_directory"": false, ""allow_variable_expansion"": false, ""directory_create_mode"": 0, ""strict_flush"": true, ""impersonate_user"": """", ""access_based_enumeration_root_only"": false, ""description"": ""SAWATER3"", ""access_based_enumeration"": false, ""file_create_mode"": 64, ""path"": ""/ifs/vipr/FileSilver/Customer1/Customer_One_Base_Project/SAWATER3"", ""inheritable_path_acl"": false, ""name"": ""SAWATER3"", ""impersonate_guest"": ""never"", ""ntfs_acl_support"": true}, ""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:07"", ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:36:07"
"{""shares"": {""host_acl"": [], ""allow_execute_always"": false, ""csc_policy"": ""manual"", ""create_permissions"": ""default acl"", ""hide_dot_files"": false, ""file_create_mask"": 448, ""mangle_byte_start"": 60672, ""oplocks"": true, ""allow_delete_readonly"": false, ""browsable"": true, ""permissions"": [{""permission"": ""full"", ""permission_type"": ""allow"", ""trustee"": {""name"": ""ASC\\domain users"", ""type"": ""group"", ""id"": ""SID:S-1-5-21-3523807955-3743164635-854022689-513""}}], ""strict_locking"": false, ""run_as_root"": [], ""directory_create_mask"": 448, ""id"": ""SAWATER2"", ""zid"": 1, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""change_notify"": ""norecurse"", ""auto_create_directory"": false, ""allow_variable_expansion"": false, ""directory_create_mode"": 0, ""strict_flush"": true, ""impersonate_user"": """", ""access_based_enumeration_root_only"": false, ""description"": ""SAWATER2"", ""access_based_enumeration"": false, ""file_create_mode"": 64, ""path"": ""/ifs/vipr/FileSilver/Customer1/Customer_One_Base_Project/SAWATER2"", ""inheritable_path_acl"": false, ""name"": ""SAWATER2"", ""impersonate_guest"": ""never"", ""ntfs_acl_support"": true}, ""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:07"", ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:36:07"
"{""shares"": {""host_acl"": [], ""allow_execute_always"": false, ""csc_policy"": ""manual"", ""create_permissions"": ""default acl"", ""hide_dot_files"": false, ""file_create_mask"": 448, ""mangle_byte_start"": 60672, ""oplocks"": true, ""allow_delete_readonly"": false, ""browsable"": true, ""permissions"": [{""permission"": ""full"", ""permission_type"": ""allow"", ""trustee"": {""name"": ""ASC\\domain users"", ""type"": ""group"", ""id"": ""SID:S-1-5-21-3523807955-3743164635-854022689-513""}}], ""strict_locking"": false, ""run_as_root"": [], ""directory_create_mask"": 448, ""id"": ""SAWATER1"", ""zid"": 1, ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""change_notify"": ""norecurse"", ""auto_create_directory"": false, ""allow_variable_expansion"": false, ""directory_create_mode"": 0, ""strict_flush"": true, ""impersonate_user"": """", ""access_based_enumeration_root_only"": false, ""description"": ""SAWTAER1"", ""access_based_enumeration"": false, ""file_create_mode"": 64, ""path"": ""/ifs/vipr/FileSilver/Customer1/Customer_One_Base_Project/SAWATER1"", ""inheritable_path_acl"": false, ""name"": ""SAWATER1"", ""impersonate_guest"": ""never"", ""ntfs_acl_support"": true}, ""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:07"", ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:36:07"
"{""resume"": null, ""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:07"", ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:36:07"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:07"", ""namespace"": ""protocols"", ""resume"": null}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 18:36:07"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:07"", ""total"": 4, ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 18:36:07"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:07"", ""exports"": {""return_32bit_file_ids"": false, ""write_datasync_reply"": ""DATASYNC"", ""write_unstable_action"": ""UNSTABLE"", ""read_only"": false, ""setattr_asynchronous"": false, ""block_size"": 8192, ""write_transfer_size"": 524288, ""all_dirs"": false, ""write_transfer_max_size"": 1048576, ""readdirplus_prefetch"": 10, ""map_lookup_uid"": false, ""directory_transfer_size"": 131072, ""read_transfer_max_size"": 1048576, ""write_unstable_reply"": ""UNSTABLE"", ""paths"": [""/ifs/scripts""], ""symlinks"": true, ""root_clients"": [], ""map_full"": true, ""snapshot"": ""-"", ""description"": """", ""write_transfer_multiple"": 512, ""read_write_clients"": [], ""map_retry"": true, ""can_set_time"": true, ""write_filesync_action"": ""FILESYNC"", ""map_root"": {""user"": ""root"", ""groups"": [""""]}, ""read_transfer_multiple"": 512, ""commit_asynchronous"": false, ""write_datasync_action"": ""DATASYNC"", ""id"": 10, ""time_delta"": 1e-09, ""encoding"": ""DEFAULT"", ""read_transfer_size"": 131072, ""write_filesync_reply"": ""FILESYNC"", ""security_flavors"": [""unix""], ""map_all"": {}, ""readdirplus"": true, ""max_file_size"": 9223372036854775807, ""read_only_clients"": [], ""unresolved_clients"": [], ""clients"": [], ""conflicting_paths"": []}, ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 18:36:07"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:07"", ""exports"": {""return_32bit_file_ids"": false, ""write_datasync_reply"": ""DATASYNC"", ""write_unstable_action"": ""UNSTABLE"", ""read_only"": false, ""setattr_asynchronous"": false, ""block_size"": 8192, ""write_transfer_size"": 524288, ""all_dirs"": false, ""write_transfer_max_size"": 1048576, ""readdirplus_prefetch"": 10, ""map_lookup_uid"": false, ""directory_transfer_size"": 131072, ""read_transfer_max_size"": 1048576, ""write_unstable_reply"": ""UNSTABLE"", ""paths"": [""/ifs/.ifsvar/modules/fsa""], ""symlinks"": true, ""root_clients"": [], ""map_full"": true, ""snapshot"": ""-"", ""description"": ""InsightIQ FSA - SYSTEM EXPORT"", ""write_transfer_multiple"": 512, ""read_write_clients"": [], ""map_retry"": true, ""can_set_time"": true, ""write_filesync_action"": ""FILESYNC"", ""map_root"": {""user"": ""root"", ""groups"": [""""]}, ""read_transfer_multiple"": 512, ""commit_asynchronous"": false, ""write_datasync_action"": ""DATASYNC"", ""id"": 4, ""time_delta"": 1e-09, ""encoding"": ""DEFAULT"", ""read_transfer_size"": 131072, ""write_filesync_reply"": ""FILESYNC"", ""security_flavors"": [""unix""], ""map_all"": {}, ""readdirplus"": true, ""max_file_size"": 9223372036854775807, ""read_only_clients"": [], ""unresolved_clients"": [], ""clients"": [], ""conflicting_paths"": []}, ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 18:36:07"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:07"", ""exports"": {""return_32bit_file_ids"": false, ""write_datasync_reply"": ""DATASYNC"", ""write_unstable_action"": ""UNSTABLE"", ""read_only"": false, ""setattr_asynchronous"": false, ""block_size"": 8192, ""write_transfer_size"": 524288, ""all_dirs"": false, ""write_transfer_max_size"": 1048576, ""readdirplus_prefetch"": 10, ""map_lookup_uid"": false, ""directory_transfer_size"": 131072, ""read_transfer_max_size"": 1048576, ""write_unstable_reply"": ""UNSTABLE"", ""paths"": [""/ifs/data""], ""symlinks"": true, ""root_clients"": [], ""map_full"": true, ""snapshot"": ""-"", ""description"": """", ""write_transfer_multiple"": 512, ""read_write_clients"": [], ""map_retry"": true, ""can_set_time"": true, ""write_filesync_action"": ""FILESYNC"", ""map_root"": {""user"": ""root"", ""groups"": [""""]}, ""read_transfer_multiple"": 512, ""commit_asynchronous"": false, ""write_datasync_action"": ""DATASYNC"", ""id"": 2, ""time_delta"": 1e-09, ""encoding"": ""DEFAULT"", ""read_transfer_size"": 131072, ""write_filesync_reply"": ""FILESYNC"", ""security_flavors"": [""unix""], ""map_all"": {}, ""readdirplus"": true, ""max_file_size"": 9223372036854775807, ""read_only_clients"": [], ""unresolved_clients"": [], ""clients"": [], ""conflicting_paths"": []}, ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 18:36:07"
"{""node"": ""1.2.246.130"", ""timestamp"": ""2016-07-21 18:36:07"", ""exports"": {""return_32bit_file_ids"": false, ""write_datasync_reply"": ""DATASYNC"", ""write_unstable_action"": ""UNSTABLE"", ""read_only"": false, ""setattr_asynchronous"": false, ""block_size"": 8192, ""write_transfer_size"": 524288, ""all_dirs"": true, ""write_transfer_max_size"": 1048576, ""readdirplus_prefetch"": 10, ""map_lookup_uid"": false, ""directory_transfer_size"": 131072, ""read_transfer_max_size"": 1048576, ""write_unstable_reply"": ""UNSTABLE"", ""paths"": [""/ifs""], ""symlinks"": true, ""root_clients"": [], ""map_full"": true, ""snapshot"": ""-"", ""description"": ""Default export"", ""write_transfer_multiple"": 512, ""read_write_clients"": [], ""map_retry"": true, ""can_set_time"": true, ""write_filesync_action"": ""FILESYNC"", ""map_root"": {""user"": ""root"", ""groups"": [""""]}, ""read_transfer_multiple"": 512, ""commit_asynchronous"": false, ""write_datasync_action"": ""DATASYNC"", ""id"": 1, ""time_delta"": 1e-09, ""encoding"": ""DEFAULT"", ""read_transfer_size"": 131072, ""write_filesync_reply"": ""FILESYNC"", ""security_flavors"": [""unix""], ""map_all"": {}, ""readdirplus"": true, ""max_file_size"": 9223372036854775807, ""read_only_clients"": [], ""unresolved_clients"": [], ""clients"": [], ""conflicting_paths"": []}, ""namespace"": ""protocols""}","splunk-test03",isilon,"isilon://1.2.246.130::/platform/1/protocols/nfs/exports","emc:isilon:rest","21-07-2016 18:36:07"
"{""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 18:36:14"", ""node"": ""1.2.247.40"", ""resume"": null}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:36:14"
"{""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 18:36:14"", ""node"": ""1.2.247.40"", ""shares"": {""name"": ""ifs"", ""directory_create_mode"": 0, ""strict_flush"": true, ""auto_create_directory"": false, ""mangle_byte_start"": 60672, ""browsable"": true, ""host_acl"": [], ""file_create_mode"": 64, ""directory_create_mask"": 448, ""access_based_enumeration"": false, ""oplocks"": true, ""create_permissions"": ""default acl"", ""permissions"": [{""permission_type"": ""allow"", ""trustee"": {""id"": ""SID:S-1-1-0"", ""type"": ""wellknown"", ""name"": ""Everyone""}, ""permission"": ""full""}], ""ntfs_acl_support"": true, ""change_notify"": ""norecurse"", ""id"": ""ifs"", ""impersonate_guest"": ""never"", ""hide_dot_files"": false, ""allow_variable_expansion"": false, ""strict_locking"": false, ""description"": ""Isilon OneFS"", ""access_based_enumeration_root_only"": false, ""file_create_mask"": 448, ""impersonate_user"": """", ""run_as_root"": [], ""zid"": 1, ""inheritable_path_acl"": false, ""path"": ""/ifs"", ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""csc_policy"": ""manual"", ""allow_execute_always"": false, ""allow_delete_readonly"": false}}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:36:14"
"{""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 18:36:14"", ""node"": ""1.2.247.40"", ""shares"": {""name"": ""WestPacReplicationTest"", ""directory_create_mode"": 0, ""strict_flush"": true, ""auto_create_directory"": false, ""mangle_byte_start"": 60672, ""browsable"": true, ""host_acl"": [], ""file_create_mode"": 64, ""directory_create_mask"": 448, ""access_based_enumeration"": false, ""oplocks"": true, ""create_permissions"": ""default acl"", ""permissions"": [{""permission_type"": ""allow"", ""trustee"": {""id"": ""SID:S-1-1-0"", ""type"": ""wellknown"", ""name"": ""Everyone""}, ""permission"": ""read""}], ""ntfs_acl_support"": true, ""change_notify"": ""norecurse"", ""id"": ""WestPacReplicationTest"", ""impersonate_guest"": ""never"", ""hide_dot_files"": false, ""allow_variable_expansion"": false, ""strict_locking"": false, ""description"": """", ""access_based_enumeration_root_only"": false, ""file_create_mask"": 448, ""impersonate_user"": """", ""run_as_root"": [], ""zid"": 1, ""inheritable_path_acl"": true, ""path"": ""/ifs/data/WestPacReplicationTest"", ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""csc_policy"": ""manual"", ""allow_execute_always"": false, ""allow_delete_readonly"": false}}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:36:14"
"{""namespace"": ""protocols"", ""timestamp"": ""2016-07-21 18:36:14"", ""node"": ""1.2.247.40"", ""shares"": {""name"": ""WestPac"", ""directory_create_mode"": 0, ""strict_flush"": true, ""auto_create_directory"": false, ""mangle_byte_start"": 60672, ""browsable"": true, ""host_acl"": [], ""file_create_mode"": 64, ""directory_create_mask"": 448, ""access_based_enumeration"": false, ""oplocks"": true, ""create_permissions"": ""default acl"", ""permissions"": [{""permission_type"": ""allow"", ""trustee"": {""id"": ""SID:S-1-1-0"", ""type"": ""wellknown"", ""name"": ""Everyone""}, ""permission"": ""full""}], ""ntfs_acl_support"": true, ""change_notify"": ""norecurse"", ""id"": ""WestPac"", ""impersonate_guest"": ""never"", ""hide_dot_files"": false, ""allow_variable_expansion"": false, ""strict_locking"": false, ""description"": """", ""access_based_enumeration_root_only"": false, ""file_create_mask"": 448, ""impersonate_user"": """", ""run_as_root"": [], ""zid"": 1, ""inheritable_path_acl"": true, ""path"": ""/ifs/data/WestPac_Test"", ""mangle_map"": [""0x01-0x1F:-1"", ""0x22:-1"", ""0x2A:-1"", ""0x3A:-1"", ""0x3C:-1"", ""0x3E:-1"", ""0x3F:-1"", ""0x5C:-1""], ""csc_policy"": ""manual"", ""allow_execute_always"": false, ""allow_delete_readonly"": false}}","splunk-test03",isilon,"isilon://1.2.247.40::/platform/1/protocols/smb/shares","emc:isilon:rest","21-07-2016 18:36:14"
